,FileName,XMin,XMax,YMin,YMax,ClassName
326,0d463dea8a720b1b.jpg,0.52875,0.57625,0.320988,0.43779700000000005,Person
327,0d463dea8a720b1b.jpg,0.606875,0.63375,0.322887,0.43779700000000005,Person
328,0d463dea8a720b1b.jpg,0.649375,0.66875,0.317189,0.43399799999999994,Person
329,0d463dea8a720b1b.jpg,0.6725,0.698125,0.328585,0.42640100000000003,Person
330,0d463dea8a720b1b.jpg,0.6825,0.705625,0.328585,0.415954,Person
331,0d463dea8a720b1b.jpg,0.699375,0.725,0.344729,0.43399799999999994,Person
332,0d463dea8a720b1b.jpg,0.77125,0.8325,0.43399799999999994,0.654321,Person
333,0d463dea8a720b1b.jpg,0.82125,0.88375,0.42640100000000003,0.661918,Person
334,0d463dea8a720b1b.jpg,0.87625,0.93,0.443495,0.654321,Person
335,0d463dea8a720b1b.jpg,0.9225,0.98375,0.4283,0.665717,Person
336,0d463dea8a720b1b.jpg,0.975,0.999375,0.408357,0.597341,Person
337,0d87106331bd3eda.jpg,0.473125,0.85875,0.110169,0.967043,Cat
338,0d966a8af8c38910.jpg,0.24375,0.375625,0.831667,0.970833,Dog
339,0dcd8cc4b35a93b4.jpg,0.000625,0.285,0.142591,0.45386800000000005,Cat
340,0dcd8cc4b35a93b4.jpg,0.266875,0.434375,0.5041939999999999,0.671948,Cat
341,0dcd8cc4b35a93b4.jpg,0.321875,0.54125,0.286114,0.402609,Cat
342,0dcd8cc4b35a93b4.jpg,0.55125,0.739375,0.371855,0.9245110000000001,Cat
343,0dcd8cc4b35a93b4.jpg,0.686875,0.92125,0.402609,0.931966,Cat
344,0dcd8cc4b35a93b4.jpg,0.721875,0.90125,0.177074,0.366263,Cat
345,0dcd8cc4b35a93b4.jpg,0.0,0.27125,0.150047,0.439888,Dog
346,0dcd8cc4b35a93b4.jpg,0.688125,0.9275,0.405405,0.927307,Dog
347,0dcd8cc4b35a93b4.jpg,0.72,0.906875,0.178006,0.357875,Dog
348,0dec66ee0a733bc8.jpg,0.49875,0.6625,0.266667,0.655,Person
349,0dec66ee0a733bc8.jpg,0.34125,0.59125,0.808333,0.998333,Dog
350,0dec66ee0a733bc8.jpg,0.8075,0.96125,0.743333,0.965,Dog
351,0e560e5830d96202.jpg,0.296875,0.46875,0.335554,0.970025,Person
352,0e62c697d645c48d.jpg,0.0,0.126875,0.39774899999999996,0.611632,Person
353,0e62c697d645c48d.jpg,0.0,0.266875,0.334897,0.606004,Person
354,0e62c697d645c48d.jpg,0.175625,0.45625,0.49249499999999996,0.880863,Person
355,0e62c697d645c48d.jpg,0.23375,0.320625,0.369606,0.515009,Person
356,0e62c697d645c48d.jpg,0.268125,0.431875,0.538462,0.7476550000000001,Person
357,0e62c697d645c48d.jpg,0.34375,0.6075,0.252345,0.6575979999999999,Person
358,0e62c697d645c48d.jpg,0.528125,0.9025,0.47654799999999997,0.8348969999999999,Person
359,0e62c697d645c48d.jpg,0.66125,0.830625,0.31144499999999997,0.48874300000000004,Person
360,0e62c697d645c48d.jpg,0.674375,0.925625,0.45028100000000004,0.728893,Person
361,0e62c697d645c48d.jpg,0.76375,0.994375,0.309568,0.565666,Person
362,0e62c697d645c48d.jpg,0.976875,0.999375,0.36773,0.5422140000000001,Person
363,0e65eeb9ce7ef164.jpg,0.596875,0.89875,0.150094,0.9174479999999999,Dog
364,0e6abc90ab2e29d0.jpg,0.13625,0.416875,0.018815000000000002,0.404516,Person
365,0e6abc90ab2e29d0.jpg,0.655,0.895625,0.252117,0.848542,Person
366,0ea2d29bbf1d0809.jpg,0.0,0.9984379999999999,0.0,0.997917,Person
367,0eac44493f980d5e.jpg,0.030132,0.879473,0.175625,0.781875,Person
368,0ead7a5ab52b2251.jpg,0.280273,0.474609,0.33724,0.671875,Cat
369,0ef44bd22503e0d2.jpg,0.0,0.628125,0.172154,0.999059,Cat
370,0f050dd8d8942d11.jpg,0.226667,0.725833,0.161875,0.773125,Dog
371,0f1e91d9caef53e9.jpg,0.089062,0.235938,0.696471,0.974118,Person
372,0f1e91d9caef53e9.jpg,0.254687,0.30625,0.348235,0.41411800000000004,Person
373,0f1e91d9caef53e9.jpg,0.371875,0.484375,0.555294,0.792941,Person
374,0f1e91d9caef53e9.jpg,0.434375,0.465625,0.101176,0.164706,Person
375,0f1e91d9caef53e9.jpg,0.49375,0.707812,0.056471,0.223529,Person
376,0f83cadcf24fad7c.jpg,0.078333,0.536667,0.235,0.71,Person
377,0f9a137d573c8dbd.jpg,0.23716199999999998,0.539683,0.64625,0.928125,Cat
378,0f9edfd156635b96.jpg,0.31875,0.75,0.185874,0.568773,Dog
379,0fa7468af11f0fcc.jpg,0.0325,0.94,0.178333,0.84,Cat
380,0fc157408326772c.jpg,0.040277999999999994,0.44305600000000006,0.21875,0.60625,Cat
381,0ff4b047f222bad5.jpg,0.0,0.055664,0.49345500000000003,0.641361,Person
382,0ff4b047f222bad5.jpg,0.072266,0.191406,0.5143979999999999,0.649215,Person
383,0ff4b047f222bad5.jpg,0.19043,0.27929699999999996,0.46596899999999997,0.589005,Person
384,0ff4b047f222bad5.jpg,0.250977,0.32519499999999996,0.51178,0.617801,Person
385,0ff4b047f222bad5.jpg,0.295898,0.34375,0.498691,0.5523560000000001,Person
386,0ff4b047f222bad5.jpg,0.322266,0.43066400000000005,0.49345500000000003,0.615183,Person
387,0ff4b047f222bad5.jpg,0.429688,0.48730500000000004,0.505236,0.650524,Person
388,0ff4b047f222bad5.jpg,0.520508,0.598633,0.509162,0.646597,Person
389,0ff4b047f222bad5.jpg,0.59082,0.676758,0.506545,0.634817,Person
390,0ff4b047f222bad5.jpg,0.647461,0.702148,0.49476400000000004,0.625654,Person
391,0ff4b047f222bad5.jpg,0.7070310000000001,0.774414,0.5366489999999999,0.659686,Person
392,0ff4b047f222bad5.jpg,0.709961,0.7226560000000001,0.5143979999999999,0.557592,Person
393,0ff4b047f222bad5.jpg,0.793945,0.8496090000000001,0.517016,0.60733,Person
394,0ff4b047f222bad5.jpg,0.8720700000000001,0.886719,0.520942,0.57199,Person
395,0ff4b047f222bad5.jpg,0.8837889999999999,0.9462889999999999,0.509162,0.6295810000000001,Person
396,0ff4b047f222bad5.jpg,0.9306639999999999,0.999023,0.520942,0.90445,Person
397,0ffb72d88e5612d8.jpg,0.56,0.679,0.128,0.492,Person
398,0ffb72d88e5612d8.jpg,0.0,0.144,0.11866700000000001,0.498667,Person
399,0ffb72d88e5612d8.jpg,0.094,0.336,0.152,0.550667,Person
400,0ffb72d88e5612d8.jpg,0.363,0.576,0.116,0.528,Person
401,1021fc14afa6ecb5.jpg,0.21375,0.7075,0.143333,0.795833,Cat
402,1077c713c30d5d3a.jpg,0.0,0.9950209999999999,0.035,0.999375,Dog
403,107d7b3cd1df2e0b.jpg,0.106852,0.9988389999999999,0.0,0.916376,Person
404,107d7b3cd1df2e0b.jpg,0.113821,0.825784,0.12717799999999999,0.8972129999999999,Dog
405,109640042c63d732.jpg,0.03,0.69125,0.0,0.708333,Cat
406,10aa53007acc2752.jpg,0.5410159999999999,0.789062,0.352865,0.804688,Dog
407,10fe258fcac4bcc6.jpg,0.0,0.704375,0.058824,0.918919,Dog
408,10fe258fcac4bcc6.jpg,0.805625,0.999375,0.17965,0.977742,Dog
409,11091339d3f6379e.jpg,0.0,0.85625,0.304167,0.9,Dog
410,111ba317b5d9fcf2.jpg,0.038125,0.305625,0.204461,0.831784,Person
411,111ba317b5d9fcf2.jpg,0.344375,0.659375,0.158922,0.810409,Person
412,111ba317b5d9fcf2.jpg,0.393125,0.488125,0.242565,0.6672859999999999,Person
413,111ba317b5d9fcf2.jpg,0.603125,0.71875,0.332714,0.751859,Person
414,111ba317b5d9fcf2.jpg,0.755625,0.88375,0.307621,0.812268,Person
415,111fe79a80a6174a.jpg,0.1575,0.676667,0.24125,0.969375,Dog
416,1121ef6083ccf82c.jpg,0.72,0.784,0.842,0.99,Person
417,1121ef6083ccf82c.jpg,0.0,0.049333,0.362,0.496,Person
418,1121ef6083ccf82c.jpg,0.0,0.06,0.496,0.658,Person
419,1121ef6083ccf82c.jpg,0.0,0.070667,0.618,0.766,Person
420,1121ef6083ccf82c.jpg,0.016,0.077333,0.0,0.156,Person
421,1121ef6083ccf82c.jpg,0.02,0.086667,0.17,0.344,Person
422,1121ef6083ccf82c.jpg,0.021333,0.094667,0.268,0.436,Person
423,1121ef6083ccf82c.jpg,0.037333,0.1,0.4,0.542,Person
424,1121ef6083ccf82c.jpg,0.042667000000000004,0.11333299999999999,0.496,0.694,Person
425,1121ef6083ccf82c.jpg,0.046667,0.129333,0.598,0.804,Person
426,1121ef6083ccf82c.jpg,0.07333300000000001,0.136,0.0,0.172,Person
427,1121ef6083ccf82c.jpg,0.092,0.158667,0.174,0.33,Person
428,1121ef6083ccf82c.jpg,0.094667,0.161333,0.254,0.448,Person
429,1121ef6083ccf82c.jpg,0.094667,0.161333,0.392,0.532,Person
430,1121ef6083ccf82c.jpg,0.101333,0.205333,0.758,0.998,Person
431,1121ef6083ccf82c.jpg,0.105333,0.16933299999999998,0.496,0.68,Person
432,1121ef6083ccf82c.jpg,0.12266700000000001,0.204,0.648,0.832,Person
433,1121ef6083ccf82c.jpg,0.13333299999999998,0.198667,0.042,0.24,Person
434,1121ef6083ccf82c.jpg,0.148,0.228,0.342,0.482,Person
435,1121ef6083ccf82c.jpg,0.156,0.221333,0.282,0.4,Person
436,1121ef6083ccf82c.jpg,0.162667,0.226667,0.428,0.558,Person
437,1121ef6083ccf82c.jpg,0.166667,0.232,0.49,0.638,Person
438,1121ef6083ccf82c.jpg,0.193333,0.285333,0.792,0.998,Person
439,1121ef6083ccf82c.jpg,0.194667,0.264,0.64,0.842,Person
440,1121ef6083ccf82c.jpg,0.224,0.306667,0.404,0.59,Person
441,1121ef6083ccf82c.jpg,0.23333299999999998,0.294667,0.508,0.65,Person
442,1121ef6083ccf82c.jpg,0.248,0.32,0.644,0.844,Person
443,1121ef6083ccf82c.jpg,0.257333,0.324,0.126,0.304,Person
444,1121ef6083ccf82c.jpg,0.270667,0.352,0.3,0.452,Person
445,1121ef6083ccf82c.jpg,0.30533299999999997,0.370667,0.646,0.836,Person
446,1121ef6083ccf82c.jpg,0.316,0.389333,0.736,0.97,Person
447,1121ef6083ccf82c.jpg,0.322667,0.384,0.124,0.302,Person
448,1121ef6083ccf82c.jpg,0.326667,0.396,0.892,0.998,Person
449,1121ef6083ccf82c.jpg,0.364,0.44266700000000003,0.658,0.838,Person
450,1121ef6083ccf82c.jpg,0.372,0.436,0.124,0.302,Person
451,1121ef6083ccf82c.jpg,0.384,0.456,0.26,0.448,Person
452,1121ef6083ccf82c.jpg,0.408,0.470667,0.91,0.998,Person
453,1121ef6083ccf82c.jpg,0.428,0.505333,0.126,0.298,Person
454,1121ef6083ccf82c.jpg,0.434667,0.517333,0.64,0.844,Person
455,1121ef6083ccf82c.jpg,0.461333,0.530667,0.896,0.998,Person
456,1121ef6083ccf82c.jpg,0.462667,0.526667,0.372,0.56,Person
457,1121ef6083ccf82c.jpg,0.494667,0.549333,0.052,0.23,Person
458,1121ef6083ccf82c.jpg,0.504,0.569333,0.278,0.436,Person
459,1121ef6083ccf82c.jpg,0.514667,0.584,0.878,0.998,Person
460,1121ef6083ccf82c.jpg,0.52,0.597333,0.36,0.58,Person
461,1121ef6083ccf82c.jpg,0.557333,0.6533329999999999,0.814,0.998,Person
462,1121ef6083ccf82c.jpg,0.588,0.638667,0.0,0.152,Person
463,1121ef6083ccf82c.jpg,0.597333,0.669333,0.034,0.224,Person
464,1121ef6083ccf82c.jpg,0.613333,0.708,0.368,0.56,Person
465,1121ef6083ccf82c.jpg,0.617333,0.698667,0.172,0.362,Person
466,1121ef6083ccf82c.jpg,0.618667,0.702667,0.734,0.902,Person
467,1121ef6083ccf82c.jpg,0.648,0.706667,0.836,0.998,Person
468,1121ef6083ccf82c.jpg,0.652,0.714667,0.0,0.17,Person
469,1121ef6083ccf82c.jpg,0.669333,0.737333,0.108,0.262,Person
470,1121ef6083ccf82c.jpg,0.685333,0.732,0.204,0.368,Person
471,1121ef6083ccf82c.jpg,0.689333,0.761333,0.73,0.882,Person
472,1121ef6083ccf82c.jpg,0.7186670000000001,0.785333,0.036,0.182,Person
473,1121ef6083ccf82c.jpg,0.745333,0.808,0.19,0.382,Person
474,1121ef6083ccf82c.jpg,0.753333,0.804,0.714,0.846,Person
475,1121ef6083ccf82c.jpg,0.774667,0.836,0.812,0.998,Person
476,1121ef6083ccf82c.jpg,0.805333,0.88,0.262,0.49,Person
477,1121ef6083ccf82c.jpg,0.818667,0.877333,0.664,0.832,Person
478,1121ef6083ccf82c.jpg,0.832,0.904,0.808,0.992,Person
479,1121ef6083ccf82c.jpg,0.832,0.917333,0.166,0.272,Person
480,1121ef6083ccf82c.jpg,0.837333,0.896,0.108,0.232,Person
481,1121ef6083ccf82c.jpg,0.84,0.896,0.896,0.998,Person
482,1121ef6083ccf82c.jpg,0.864,0.938667,0.254,0.418,Person
483,1121ef6083ccf82c.jpg,0.877333,0.957333,0.736,0.916,Person
484,1121ef6083ccf82c.jpg,0.88,0.956,0.342,0.538,Person
485,1121ef6083ccf82c.jpg,0.9053329999999999,0.954667,0.91,0.998,Person
486,1121ef6083ccf82c.jpg,0.9053329999999999,0.976,0.56,0.792,Person
487,1121ef6083ccf82c.jpg,0.916,0.984,0.11,0.274,Person
488,1121ef6083ccf82c.jpg,0.950667,0.998667,0.828,0.986,Person
489,1121ef6083ccf82c.jpg,0.954667,0.998667,0.328,0.48,Person
490,1121ef6083ccf82c.jpg,0.9746670000000001,0.998667,0.58,0.828,Person
491,117090b1b68ed43b.jpg,0.052288,0.31699299999999997,0.25816999999999996,0.8398690000000001,Person
492,117090b1b68ed43b.jpg,0.199346,0.416667,0.289216,0.735294,Person
493,117090b1b68ed43b.jpg,0.295752,0.9705879999999999,0.218954,0.955882,Person
494,117090b1b68ed43b.jpg,0.308824,0.573529,0.276144,0.7450979999999999,Person
495,11839bdba378b6cc.jpg,0.194167,0.809167,0.2125,0.796875,Dog
496,11945db60447fb1e.jpg,0.1525,0.27,0.281426,0.904315,Person
497,11dcaaac2da73654.jpg,0.071875,0.11875,0.74412,0.798683,Person
498,11dcaaac2da73654.jpg,0.213125,0.346875,0.799624,0.999059,Person
499,11e68260a15da24a.jpg,0.485,0.999375,0.046357999999999996,0.8401139999999999,Cat
500,11e68260a15da24a.jpg,0.47875,0.865625,0.42005699999999996,0.8524120000000001,Dog
501,11ee142c27bf2f3e.jpg,0.221875,0.5575,0.507113,0.7707109999999999,Cat
502,11f60eb0fb953345.jpg,0.581699,0.998366,0.334967,0.673203,Cat
503,11fcc498c37450ab.jpg,0.0,0.744375,0.246667,0.935833,Cat
504,11fcc498c37450ab.jpg,0.62125,0.993125,0.11083299999999999,0.49333299999999997,Cat
505,11fe90a6d8b202f0.jpg,0.425926,0.6185189999999999,0.252129,0.391823,Cat
506,1203868502d85236.jpg,0.079375,0.846875,0.35094699999999995,0.747757,Person
507,1203868502d85236.jpg,0.095625,0.1225,0.390828,0.452642,Person
508,1203868502d85236.jpg,0.128125,0.148125,0.402792,0.4666,Person
509,1203868502d85236.jpg,0.191875,0.226875,0.35991999999999996,0.49551300000000004,Person
510,1203868502d85236.jpg,0.22375,0.26125,0.376869,0.509472,Person
511,1203868502d85236.jpg,0.341875,0.415,0.365902,0.6380859999999999,Person
512,1203868502d85236.jpg,0.450625,0.53,0.392822,0.750748,Person
513,1203868502d85236.jpg,0.61875,0.651875,0.384845,0.5623130000000001,Person
514,1203868502d85236.jpg,0.658125,0.706875,0.392822,0.519442,Person
515,1203868502d85236.jpg,0.67125,0.77375,0.43968100000000004,0.644068,Person
516,1203868502d85236.jpg,0.68375,0.739375,0.394816,0.48654,Person
517,1203868502d85236.jpg,0.735,0.811875,0.449651,0.6480560000000001,Person
518,1203868502d85236.jpg,0.7375,0.77875,0.42572299999999996,0.50349,Person
519,1203868502d85236.jpg,0.7675,0.810625,0.40478600000000003,0.497507,Person
520,1203868502d85236.jpg,0.796875,0.83375,0.394816,0.5792619999999999,Person
521,1203868502d85236.jpg,0.10625,0.15375,0.589232,0.678963,Dog
522,1203868502d85236.jpg,0.175625,0.293125,0.546361,0.644068,Dog
523,1203868502d85236.jpg,0.26875,0.3275,0.597208,0.731805,Dog
524,1203868502d85236.jpg,0.548125,0.591875,0.678963,0.752742,Dog
525,1203868502d85236.jpg,0.5625,0.706875,0.624128,0.758724,Dog
526,1203868502d85236.jpg,0.609375,0.860625,0.727817,0.908275,Dog
527,1203868502d85236.jpg,0.67,0.793125,0.6590229999999999,0.7407779999999999,Dog
528,1203868502d85236.jpg,0.843125,0.9375,0.558325,0.6809569999999999,Dog
529,122cd03d7f285f5a.jpg,0.054375,0.99,0.067937,0.812759,Cat
530,122d20a21b6315bc.jpg,0.0125,0.25625,0.19375,0.782812,Dog
531,122d20a21b6315bc.jpg,0.22656199999999999,0.534375,0.271875,0.810938,Dog
532,122d20a21b6315bc.jpg,0.501562,0.76875,0.321875,0.810938,Dog
533,122d20a21b6315bc.jpg,0.675,0.96875,0.32968800000000004,0.817187,Dog
534,123afea1c6faeff5.jpg,0.31125,0.531875,0.539616,0.7631359999999999,Dog
535,123afea1c6faeff5.jpg,0.385,0.648125,0.413678,0.8757299999999999,Dog
536,123afea1c6faeff5.jpg,0.57625,0.798125,0.381151,0.6447039999999999,Dog
537,12629ef844c63b9f.jpg,0.214375,0.27,0.5341670000000001,0.729167,Person
538,12629ef844c63b9f.jpg,0.274375,0.375,0.6925,0.82,Dog
539,12629ef844c63b9f.jpg,0.7175,0.8625,0.703333,0.811667,Dog
540,12ab09a41c85e330.jpg,0.248333,0.701667,0.30625,0.690625,Cat
541,12ab09a41c85e330.jpg,0.62,0.990833,0.3525,0.455,Cat
542,12b4443563eb20a8.jpg,0.565,0.960625,0.055833,0.985,Person
543,12b4443563eb20a8.jpg,0.0,0.10875,0.3925,0.999167,Person
544,12e4ece36053068e.jpg,0.010625,0.734375,0.136961,0.8827389999999999,Cat
545,12faa39d4aab7554.jpg,0.0,0.826141,0.0,0.9228049999999999,Cat
546,13151ce87bf1e7d1.jpg,0.435625,0.66625,0.287356,0.7091069999999999,Cat
547,1336650dbc07b023.jpg,0.472,0.968,0.578711,0.977511,Person
548,1336650dbc07b023.jpg,0.21,0.518,0.196402,0.9280360000000001,Person
549,1336650dbc07b023.jpg,0.462,0.794,0.407796,0.67916,Person
550,1336650dbc07b023.jpg,0.63,0.828,0.0,0.142429,Person
551,1336650dbc07b023.jpg,0.748,0.836,0.005997,0.142429,Person
552,13434a4b41de3931.jpg,0.384106,0.45298,0.374,0.68,Person
553,1344606f1e9b710f.jpg,0.028332999999999997,0.976667,0.033444999999999996,0.9983280000000001,Dog
554,135a3772e8021a9b.jpg,0.225,0.744375,0.077861,0.652908,Cat
555,136b3bc020d95952.jpg,0.47561000000000003,0.978424,0.32375,0.768125,Dog
556,137adbd0a0c8b905.jpg,0.10860399999999999,0.877292,0.093264,0.998273,Cat
557,13808478d13ac9db.jpg,0.132143,0.892857,0.309795,0.9589979999999999,Dog
558,13860649341c71a3.jpg,0.533125,0.865,0.23546,0.769231,Person
559,13860649341c71a3.jpg,0.0,0.029375,0.274859,0.355535,Person
560,13860649341c71a3.jpg,0.020625,0.081875,0.276735,0.380863,Person
561,13860649341c71a3.jpg,0.071875,0.175625,0.280488,0.419325,Person
562,13860649341c71a3.jpg,0.11625,0.446875,0.236398,0.694184,Person
563,13860649341c71a3.jpg,0.1175,0.16125,0.29080700000000004,0.361163,Person
564,13860649341c71a3.jpg,0.165,0.234375,0.30394,0.402439,Person
565,13860649341c71a3.jpg,0.3675,0.4575,0.252345,0.42495299999999997,Person
566,13860649341c71a3.jpg,0.549375,0.638125,0.257974,0.365854,Person
567,13860649341c71a3.jpg,0.588125,0.638125,0.300188,0.454034,Person
568,13860649341c71a3.jpg,0.7725,0.82125,0.257974,0.333021,Person
569,13860649341c71a3.jpg,0.848125,0.895625,0.257974,0.399625,Person
570,13860649341c71a3.jpg,0.855625,0.905625,0.230769,0.334897,Person
571,139ab598e8e89fbf.jpg,0.322656,0.774219,0.344792,0.889583,Dog
572,13c1e279e5c65eda.jpg,0.395,0.6125,0.233577,0.925182,Person
573,13c1e279e5c65eda.jpg,0.600833,0.711667,0.729927,0.9114959999999999,Dog
574,142b25f43f435951.jpg,0.0,0.211914,0.623529,0.9985290000000001,Person
575,142b25f43f435951.jpg,0.425781,0.797852,0.154412,0.766176,Person
576,144bde46edb52c1d.jpg,0.345,0.636875,0.281667,0.703333,Cat
577,145f52a192eb7188.jpg,0.25125,0.45,0.39211999999999997,0.547842,Cat
578,1460d3de9d13e68b.jpg,0.0,0.100625,0.411667,0.513333,Dog
579,1460d3de9d13e68b.jpg,0.036875,0.20375,0.4475,0.554167,Dog
580,1460d3de9d13e68b.jpg,0.144375,0.228125,0.395833,0.500833,Dog
581,1460d3de9d13e68b.jpg,0.19875,0.261875,0.37666700000000003,0.484167,Dog
582,1460d3de9d13e68b.jpg,0.270625,0.349375,0.395833,0.499167,Dog
583,1460d3de9d13e68b.jpg,0.306875,0.35125,0.37,0.473333,Dog
584,1460d3de9d13e68b.jpg,0.355,0.405,0.371667,0.465,Dog
585,1460d3de9d13e68b.jpg,0.39,0.499375,0.415,0.7525,Dog
586,1460d3de9d13e68b.jpg,0.410625,0.44375,0.36,0.456667,Dog
587,1460d3de9d13e68b.jpg,0.55625,0.571875,0.411667,0.434167,Dog
588,1460d3de9d13e68b.jpg,0.585,0.646875,0.3925,0.490833,Dog
589,1460d3de9d13e68b.jpg,0.765625,0.813125,0.3825,0.47,Dog
590,146ac46364e2acc1.jpg,0.2675,0.676875,0.358333,0.7625,Person
591,1476fd7b8540c4d0.jpg,0.06666699999999999,0.9972219999999999,0.0,0.7253390000000001,Person
592,14b663808cacd6a7.jpg,0.305,0.378125,0.08,0.225833,Person
593,14b663808cacd6a7.jpg,0.3025,0.368125,0.180833,0.263333,Person
594,14b663808cacd6a7.jpg,0.401875,0.49875,0.065833,0.285833,Person
595,14b663808cacd6a7.jpg,0.405625,0.4625,0.185833,0.26,Person
596,14b663808cacd6a7.jpg,0.523125,0.559375,0.09666699999999999,0.15,Person
597,14b663808cacd6a7.jpg,0.524375,0.56875,0.2875,0.355,Person
598,14b663808cacd6a7.jpg,0.555625,0.585,0.075833,0.153333,Person
599,14b663808cacd6a7.jpg,0.595625,0.655,0.085833,0.151667,Person
600,14bad85efcda0a0e.jpg,0.2875,0.5275,0.73546,0.9287049999999999,Cat
601,14bad85efcda0a0e.jpg,0.3025,0.465,0.076923,0.165103,Cat
602,14d3a9ff322e2f20.jpg,0.389375,0.623125,0.191667,0.999167,Person
603,14d3a9ff322e2f20.jpg,0.280625,0.438125,0.713333,0.999167,Dog
604,14d67d1d01e30f21.jpg,0.202355,0.527837,0.52375,0.76125,Dog
605,14fe6141122891a9.jpg,0.0475,0.2125,0.003333,0.19833299999999998,Dog
606,14fe6141122891a9.jpg,0.0825,0.1725,0.7475,0.941667,Dog
607,14fe6141122891a9.jpg,0.08375,0.176875,0.25166700000000003,0.450833,Dog
608,14fe6141122891a9.jpg,0.100625,0.176875,0.499167,0.695833,Dog
609,14fe6141122891a9.jpg,0.28125,0.445,0.003333,0.189167,Dog
610,14fe6141122891a9.jpg,0.32375,0.424375,0.749167,0.949167,Dog
611,14fe6141122891a9.jpg,0.341875,0.424375,0.253333,0.4525,Dog
612,14fe6141122891a9.jpg,0.3525,0.421875,0.500833,0.6975,Dog
613,14fe6141122891a9.jpg,0.55875,0.6675,0.7525,0.9475,Dog
614,14fe6141122891a9.jpg,0.569375,0.681875,0.003333,0.1925,Dog
615,14fe6141122891a9.jpg,0.6,0.66875,0.5025,0.6975,Dog
616,14fe6141122891a9.jpg,0.798125,0.921875,0.7475,0.9525,Dog
617,14fe6141122891a9.jpg,0.82,0.920625,0.0,0.2,Dog
618,14fe6141122891a9.jpg,0.839375,0.915625,0.4975,0.695833,Dog
619,14fe6141122891a9.jpg,0.843125,0.916875,0.2475,0.454167,Dog
620,1504aa2deafa7d26.jpg,0.005,0.101875,0.20480500000000001,0.352403,Person
621,1504aa2deafa7d26.jpg,0.2275,0.28,0.40389,0.549199,Person
622,1504aa2deafa7d26.jpg,0.47375,0.496875,0.25400500000000004,0.366133,Person
623,1504aa2deafa7d26.jpg,0.554375,0.609375,0.814645,0.946224,Person
624,1504aa2deafa7d26.jpg,0.604375,0.659375,0.823799,0.9405030000000001,Person
625,1504aa2deafa7d26.jpg,0.664375,0.72375,0.605263,0.755149,Person
626,1504aa2deafa7d26.jpg,0.693125,0.715625,0.44622399999999995,0.560641,Person
627,1504aa2deafa7d26.jpg,0.716875,0.754375,0.647597,0.745995,Person
628,1504aa2deafa7d26.jpg,0.813125,0.83625,0.830664,0.929062,Person
629,1504aa2deafa7d26.jpg,0.880625,0.978125,0.011442,0.148741,Person
630,1504aa2deafa7d26.jpg,0.0075,0.100625,0.8215100000000001,0.910755,Dog
631,1504aa2deafa7d26.jpg,0.033125,0.086875,0.419908,0.58238,Dog
632,1504aa2deafa7d26.jpg,0.149375,0.204375,0.6270020000000001,0.720824,Dog
633,1504aa2deafa7d26.jpg,0.153125,0.17375,0.861556,0.8981690000000001,Dog
634,1504aa2deafa7d26.jpg,0.246875,0.305625,0.21166999999999997,0.394737,Dog
635,1504aa2deafa7d26.jpg,0.458125,0.499375,0.638444,0.776888,Dog
636,1504aa2deafa7d26.jpg,0.461875,0.5275,0.816934,0.949657,Dog
637,1504aa2deafa7d26.jpg,0.495625,0.51875,0.303204,0.363844,Dog
638,1504aa2deafa7d26.jpg,0.57,0.644375,0.026316000000000003,0.11556099999999998,Dog
639,1504aa2deafa7d26.jpg,0.57125,0.6375,0.42448500000000006,0.59611,Dog
640,1504aa2deafa7d26.jpg,0.6725,0.710625,0.811213,0.9450799999999999,Dog
641,1504aa2deafa7d26.jpg,0.701875,0.761875,0.823799,0.951945,Dog
642,1504aa2deafa7d26.jpg,0.716875,0.7375,0.504577,0.560641,Dog
643,1509d8bbdca9f6f9.jpg,0.785,0.975,0.00469,0.771107,Person
644,1509d8bbdca9f6f9.jpg,0.0075,0.350625,0.08161399999999999,0.8086300000000001,Person
645,1509d8bbdca9f6f9.jpg,0.36375,0.709375,0.195122,0.864916,Person
646,1532761d014a6317.jpg,0.14843800000000001,0.88125,0.075,0.9984379999999999,Cat
647,1546a110ec1fc291.jpg,0.246875,0.767708,0.067398,0.998433,Dog
648,15526a02f45b5ebf.jpg,0.0,0.998936,0.0,0.999167,Cat
649,159b2a950d2027f3.jpg,0.029375,0.99375,0.183693,0.814433,Cat
650,15a0c1b83ba3c76b.jpg,0.019375,0.0775,0.4925,0.86125,Person
651,15a34f48580b9ccc.jpg,0.905625,0.98,0.442884,0.742509,Person
652,15a34f48580b9ccc.jpg,0.00375,0.06625,0.47471899999999995,0.735019,Person
653,15a34f48580b9ccc.jpg,0.0475,0.07125,0.46816499999999994,0.577715,Person
